id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt1817273,The Place Beyond the Pines,movie,"Crime, Drama, Thriller",7.3,299740.0,2012.0,tm62008,2.0,tous publics,https://www.netflix.com/title/70241757,Netflix,16+,'us'
tt0837562,Hotel Transylvania,movie,"Animation, Comedy, Family",7.0,297404.0,2012.0,tm69164,1.0,tous publics,https://www.netflix.com/title/70220028,Netflix,7+,"'us', 'ca'"
tt1375670,Grown Ups,movie,Comedy,6.0,295339.0,2010.0,tm93055,1.0,tous publics,https://www.netflix.com/title/70125231,Netflix,13+,'us'
tt10838180,The Matrix Resurrections,movie,"Action, Sci-Fi",5.6,293356.0,2021.0,tm827124,3.0,tous publics,https://www.netflix.com/title/81475316,Netflix,16+,"'us', 'au'"
tt2381941,Focus,movie,"Comedy, Crime, Drama",6.6,286474.0,2015.0,tm139918,3.0,tous publics,https://www.netflix.com/title/80015343,Netflix,13+,"'us', 'ar'"
tt0119643,Meet Joe Black,movie,"Drama, Fantasy, Romance",7.2,283066.0,1998.0,tm49453,3.0,tous publics,https://www.netflix.com/title/5670418,Netflix,13+,'us'
tt1464335,Uncharted,movie,"Action, Adventure",6.3,282570.0,2022.0,tm206726,1.0,tous publics,https://www.netflix.com/title/81199140,Netflix,16+,"'es', 'us'"
tt11138512,The Northman,movie,"Action, Adventure, Drama",7.0,279273.0,2022.0,tm1042649,1.0,12 avec avertissement,https://www.netflix.com/title/81502485,Netflix,16+,"'gb', 'cn', 'us'"
tt0252866,American Pie 2,movie,Comedy,6.4,279008.0,2001.0,tm43292,3.0,tous publics,https://www.netflix.com/title/60021044,Netflix,16+,'us'
tt8936646,Extraction,movie,"Action, Crime, Thriller",6.8,278369.0,2020.0,tm496322,1.0,18::(self-applied),https://www.netflix.com/title/80230399,Netflix,16+,"'us', 'in'"
tt7713068,Birds of Prey and the Fantabulous Emancipation of One Harley Quinn,movie,"Action, Comedy, Crime",6.1,274211.0,2020.0,tm369261,4.0,12,https://www.netflix.com/title/81165134,Netflix,16+,"'us', 'gb'"
tt1016150,All Quiet on the Western Front,movie,"Drama, History, War",7.8,274139.0,2022.0,tm57755,1.0,16::(self-applied),https://www.netflix.com/title/81260280,Netflix,16+,"'de', 'us', 'gb'"
tt2293640,Minions,movie,"Adventure, Animation, Comedy",6.4,273296.0,2015.0,tm137837,2.0,tous publics,https://www.netflix.com/title/80033394,Netflix,7+,"'us', 'fr'"
tt1401152,Unknown,movie,"Action, Mystery, Thriller",6.8,273272.0,2011.0,tm167232,1.0,tous publics,https://www.netflix.com/title/70139387,Netflix,16+,"'us', 'de', 'gb', 'fr', 'jp', 'ca'"
tt0844471,Cloudy with a Chance of Meatballs,movie,"Adventure, Animation, Comedy",6.9,272193.0,2009.0,tm150260,1.0,tous publics,https://www.netflix.com/title/70113007,Netflix,Tous publics,'us'
tt2935510,Ad Astra,movie,"Adventure, Drama, Mystery",6.5,270392.0,2019.0,tm266641,2.0,tous publics,https://www.netflix.com/title/81010971,Netflix,13+,"'us', 'cn', 'br'"
tt3281548,Little Women,movie,"Drama, Romance",7.8,267306.0,2019.0,tm424851,1.0,tous publics,https://www.netflix.com/title/81140933,Netflix,7+,'us'
tt1243957,The Tourist,movie,"Action, Thriller",6.0,263396.0,2010.0,tm101347,1.0,tous publics,https://www.netflix.com/title/70142888,Netflix,13+,"'gb', 'fr', 'it', 'us'"
tt0117381,Primal Fear,movie,"Crime, Drama, Mystery",7.7,261017.0,1996.0,tm106239,4.0,tous publics,https://www.netflix.com/title/873159,Netflix,13+,'us'
tt1649418,The Gray Man,movie,"Action, Mystery, Thriller",6.5,258234.0,2022.0,tm1080445,1.0,13::(self-applied),https://www.netflix.com/title/81160697,Netflix,13+,"'us', 'cz', 'gb', 'ca', 'th', 'dk', 'fr', 'kh', 'vn'"
tt0103874,Dracula,movie,"Fantasy, Horror, Romance",7.4,256056.0,1992.0,tm125008,4.0,12,https://www.netflix.com/title/328942,Netflix,16+,"'us', 'gb'"
tt0265208,The Girl Next Door,movie,"Comedy, Drama, Romance",6.7,252021.0,2004.0,tm85811,3.0,tous publics,https://www.netflix.com/title/60033326,Netflix,13+,'us'
tt0299658,Chicago,movie,"Comedy, Crime, Musical",7.2,250301.0,2002.0,tm119082,1.0,tous publics,https://www.netflix.com/title/60024946,Netflix,13+,"'us', 'de'"
tt0983193,The Adventures of Tintin,movie,"Action, Adventure, Animation",7.3,249257.0,2011.0,tm158112,3.0,tous publics,https://www.netflix.com/title/70121502,Netflix,10+,"'nz', 'us'"
tt2637276,Ted 2,movie,Comedy,6.3,247836.0,2015.0,tm136211,2.0,tous publics avec avertissement,https://www.netflix.com/title/80031715,Netflix,16+,'us'
tt2463208,The Adam Project,movie,"Action, Adventure, Comedy",6.7,246617.0,2022.0,tm1082564,1.0,13::(self-applied),https://www.netflix.com/title/81309354,Netflix,13+,'us'
tt1234721,RoboCop,movie,"Action, Crime, Sci-Fi",6.1,244801.0,2014.0,tm147429,1.0,tous publics,https://www.netflix.com/title/70289948,Netflix,13+,"'us', 'ca'"
tt2334879,White House Down,movie,"Action, Drama, Thriller",6.3,243611.0,2013.0,tm163262,1.0,tous publics,https://www.netflix.com/title/70264801,Netflix,13+,'us'
tt0481499,The Croods,movie,"Adventure, Animation, Comedy",7.1,242570.0,2013.0,tm178627,2.0,tous publics,https://www.netflix.com/title/70143241,Netflix,7+,'us'
tt1972591,King Arthur: Legend of the Sword,movie,"Action, Adventure, Drama",6.7,240569.0,2017.0,tm120073,3.0,tous publics,https://www.netflix.com/title/80144140,Netflix,13+,"'gb', 'us', 'in', 'ca'"
tt0758752,Love & Other Drugs,movie,"Comedy, Drama, Romance",6.7,236185.0,2010.0,tm104892,2.0,tous publics,https://www.netflix.com/title/70128698,Netflix,16+,'us'
tt0195685,Erin Brockovich,movie,"Biography, Drama",7.5,234302.0,2000.0,tm18936,3.0,tous publics,https://www.netflix.com/title/60000165,Netflix,13+,'us'
tt7846844,Enola Holmes,movie,"Adventure, Crime, Drama",6.6,233534.0,2020.0,tm911973,1.0,13::(self-applied),https://www.netflix.com/title/81277950,Netflix,13+,'us'
tt4513678,Ghostbusters: Afterlife,movie,"Adventure, Comedy, Fantasy",7.0,233146.0,2021.0,tm453762,1.0,tous publics,https://www.netflix.com/title/81489818,Netflix,13+,"'us', 'ca'"
tt0094898,Coming to America,movie,"Comedy, Romance",7.1,232511.0,1988.0,tm53756,1.0,tous publics,https://www.netflix.com/title/391018,Netflix,10+,'us'
tt0103772,Basic Instinct,movie,"Drama, Mystery, Thriller",7.1,232117.0,1992.0,tm123418,3.0,16,https://www.netflix.com/title/286139,Netflix,16+,"'fr', 'us', 'gb'"
tt2709768,The Secret Life of Pets,movie,"Adventure, Animation, Comedy",6.5,227411.0,2016.0,tm203765,2.0,tous publics,https://www.netflix.com/title/80095314,Netflix,Tous publics,"'us', 'fr', 'jp'"
tt1489889,Central Intelligence,movie,"Action, Comedy, Crime",6.3,226355.0,2016.0,tm206707,1.0,tous publics,https://www.netflix.com/title/80094318,Netflix,13+,"'us', 'cn'"
tt0146316,Lara Croft: Tomb Raider,movie,"Action, Adventure, Fantasy",5.8,225218.0,2001.0,tm39452,1.0,tous publics,https://www.netflix.com/title/60004467,Netflix,13+,"'us', 'gb', 'jp', 'de'"
tt2234155,The Internship,movie,Comedy,6.3,221341.0,2013.0,tm180058,4.0,tous publics,https://www.netflix.com/title/70263890,Netflix,13+,'us'
tt1013743,Knight and Day,movie,"Action, Adventure, Comedy",6.3,218099.0,2010.0,tm91548,3.0,tous publics,https://www.netflix.com/title/70127226,Netflix,13+,'us'
tt1155076,The Karate Kid,movie,"Action, Drama, Family",6.2,216759.0,2010.0,tm102403,1.0,tous publics,https://www.netflix.com/title/70125931,Netflix,10+,"'cn', 'hk', 'us'"
tt0829150,Dracula Untold,movie,"Action, Drama, Fantasy",6.2,216060.0,2014.0,tm140524,1.0,tous publics avec avertissement,https://www.netflix.com/title/70305899,Netflix,16+,"'us', 'jp'"
tt0094625,Akira,movie,"Animation, Drama, Fantasy",8.0,215881.0,1988.0,tm44887,2.0,16,https://www.netflix.com/title/60021103,Netflix,16+,'jp'
tt0102798,Robin Hood: Prince of Thieves,movie,"Action, Adventure, Drama",6.9,215878.0,1991.0,tm10242,1.0,tous publics,https://www.netflix.com/title/60028308,Netflix,16+,'us'
tt1560220,Zombieland: Double Tap,movie,"Action, Comedy, Horror",6.7,215627.0,2019.0,tm244188,3.0,tous publics avec avertissement,https://www.netflix.com/title/81093420,Netflix,16+,'us'
tt3766354,The Equalizer 2,movie,"Action, Crime, Mystery",6.7,215411.0,2018.0,tm213066,1.0,12,https://www.netflix.com/title/80236390,Netflix,16+,'us'
tt2094766,Assassin's Creed,movie,"Action, Adventure, Sci-Fi",5.6,214534.0,2016.0,tm1899,5.0,12,https://www.netflix.com/title/80117445,Netflix,13+,"'us', 'fr', 'gb', 'hk', 'tw', 'mt', 'es', 'ca'"
tt4729430,Klaus,movie,"Adventure, Animation, Comedy",8.2,214412.0,2019.0,tm375883,1.0,7::(self-applied),https://www.netflix.com/title/80183187,Netflix,7+,"'es', 'gb', 'us', 'at', 'ca', 'fr'"
tt0993842,Hanna,movie,"Action, Adventure, Drama",6.7,211179.0,2011.0,tm167897,3.0,tous publics::(with warning),https://www.netflix.com/title/70142823,Netflix,16+,"'us', 'gb', 'de'"
tt1136617,The Killer,movie,"Action, Adventure, Crime",6.7,210987.0,2023.0,tm1299143,1.0,16::(netflix rating),https://www.netflix.com/title/80234448,Netflix,16+,'us'
tt2338151,PK,movie,"Comedy, Drama, Sci-Fi",8.1,210880.0,2014.0,tm147913,1.0,13,https://www.netflix.com/title/70303496,Netflix,13+,'in'
tt5519340,Bright,movie,"Action, Fantasy, Thriller",6.3,206150.0,2017.0,tm244307,1.0,16,https://www.netflix.com/title/80119234,Netflix,16+,"'us', 'mx', 'au', 'ca', 'in'"
tt8106534,6 Underground,movie,"Action, Thriller",6.1,205151.0,2019.0,tm417553,1.0,16::(self-applied),https://www.netflix.com/title/81001887,Netflix,16+,"'us', 'sg', 'ca', 'cn', 'th', 'de', 'ae', 'it', 'ch', 'hu', 'fr', 'gb', 'at'"
tt6450804,Terminator: Dark Fate,movie,"Action, Adventure, Sci-Fi",6.2,204184.0,2019.0,tm12196,2.0,tous publics avec avertissement,https://www.netflix.com/title/81104905,Netflix,16+,"'us', 'es', 'hu', 'cn'"
tt0375912,Layer Cake,movie,"Crime, Drama, Thriller",7.2,202462.0,2004.0,tm81909,3.0,12,https://www.netflix.com/title/70020730,Netflix,16+,"'gb', 'us'"
tt1446192,Rise of the Guardians,movie,"Action, Adventure, Animation",7.2,201538.0,2012.0,tm38980,1.0,tous publics,https://www.netflix.com/title/70243449,Netflix,7+,"'us', 'in'"
tt0385752,The Golden Compass,movie,"Adventure, Family, Fantasy",6.1,200560.0,2007.0,tm81030,3.0,tous publics,https://www.netflix.com/title/70060016,Netflix,13+,"'gb', 'us', 'ca', 'fr', 'au'"
tt1070874,The Trial of the Chicago 7,movie,"Drama, History, Thriller",7.7,200334.0,2020.0,tm840196,1.0,16,https://www.netflix.com/title/81043755,Netflix,16+,"'us', 'gb', 'in'"
tt10293406,The Power of the Dog,movie,"Drama, Western",6.8,200320.0,2021.0,tm674063,1.0,16,https://www.netflix.com/title/81127997,Netflix,16+,"'nz', 'gb', 'ca', 'au', 'us'"
tt14849194,The Holdovers,movie,"Comedy, Drama",7.9,199821.0,2023.0,tm1261131,1.0,tous publics,https://www.netflix.com/title/81713296,Netflix,13+,'us'
tt4701182,Bumblebee,movie,"Action, Adventure, Sci-Fi",6.7,199260.0,2018.0,tm272414,4.0,tous publics,https://www.netflix.com/title/81004276,Netflix,13+,"'us', 'cn'"
tt0450278,Hostel,movie,Horror,5.9,198332.0,2005.0,tm183790,3.0,16 avec avertissement,https://www.netflix.com/title/70043240,Netflix,18+,"'us', 'cz'"
tt0120647,Deep Impact,movie,"Action, Drama, Sci-Fi",6.3,198005.0,1998.0,tm54441,1.0,tous publics,https://www.netflix.com/title/11819345,Netflix,13+,'us'
tt0104691,The Last of the Mohicans,movie,"Action, Adventure, Drama",7.6,197471.0,1992.0,tm124262,1.0,tous publics,https://www.netflix.com/title/686619,Netflix,16+,'us'
tt2226417,Insidious: Chapter 2,movie,"Horror, Mystery, Thriller",6.6,196044.0,2013.0,tm180572,4.0,12,https://www.netflix.com/title/70271486,Netflix,13+,"'gb', 'ca', 'us'"
tt0993840,Army of the Dead,movie,"Action, Adventure, Crime",5.8,195369.0,2021.0,tm456513,2.0,16,https://www.netflix.com/title/81415852,Netflix,16+,'us'
tt2231461,Rampage,movie,"Action, Adventure, Sci-Fi",6.1,194340.0,2018.0,tm298080,4.0,tous publics avec avertissement,https://www.netflix.com/title/80216309,Netflix,13+,'us'
tt7556122,The Old Guard,movie,"Action, Thriller",6.7,192825.0,2020.0,tm849003,1.0,16::(self-applied),https://www.netflix.com/title/81038963,Netflix,16+,"'us', 'fr', 'is', 'gb', 'ma', 'ca'"
tt0092067,Castle in the Sky,movie,"Adventure, Animation, Family",8.0,190998.0,1986.0,tm121105,1.0,tous publics,https://www.netflix.com/title/60027393,Netflix,7+,'jp'
tt5884052,Pokémon: Detective Pikachu,movie,"Adventure, Comedy, Family",6.5,190920.0,2019.0,tm363037,4.0,tous publics,https://www.netflix.com/title/81037695,Netflix,7+,"'us', 'jp', 'gb', 'ca'"
tt0087544,Nausicaä of the Valley of the Wind,movie,"Adventure, Animation, Sci-Fi",8.0,190759.0,1984.0,tm170523,1.0,tous publics,https://www.netflix.com/title/70019062,Netflix,10+,'jp'
tt0389790,Bee Movie,movie,"Adventure, Animation, Comedy",6.1,188636.0,2007.0,tm79814,1.0,tous publics,https://www.netflix.com/title/70060010,Netflix,7+,"'us', 'ca'"
tt0117008,Matilda,movie,"Comedy, Family, Fantasy",7.0,185949.0,1996.0,tm109144,1.0,tous publics,https://www.netflix.com/title/70033005,Netflix,7+,'us'
tt3322940,Annabelle,movie,"Horror, Mystery, Thriller",5.5,184154.0,2014.0,tm157052,3.0,12,https://www.netflix.com/title/80013775,Netflix,16+,'us'
tt4123432,Fantastic Beasts: The Secrets of Dumbledore,movie,"Adventure, Fantasy",6.2,183898.0,2022.0,tm208407,3.0,tous publics,https://www.netflix.com/title/81516447,Netflix,13+,"'gb', 'us'"
tt0465494,Hitman,movie,"Action, Crime, Thriller",6.2,183164.0,2007.0,tm65052,1.0,unrated,https://www.netflix.com/title/70065116,Netflix,16+,"'fr', 'us', 'gb', 'tr'"
tt3794354,Sonic the Hedgehog,movie,"Action, Adventure, Comedy",6.5,181391.0,2020.0,tm374139,4.0,tous publics,https://www.netflix.com/title/80217006,Netflix,7+,"'us', 'jp', 'ca', 'gb'"
tt0274166,Johnny English,movie,"Action, Adventure, Comedy",6.3,180190.0,2003.0,tm129597,3.0,tous publics,https://www.netflix.com/title/60026148,Netflix,13+,"'gb', 'fr', 'mc', 'us'"
tt1618434,Murder Mystery,movie,"Crime, Mystery, Romance",6.1,179953.0,2019.0,tm441231,1.0,13::(self-applied),https://www.netflix.com/title/80242619,Netflix,13+,"'us', 'it', 'ca'"
