id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt0097576,Indiana Jones and the Last Crusade,movie,"Action, Adventure",8.2,838705.0,1989.0,tm140316,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Findiana-jones-et-la-derniere-croisade%2F5zqAAQzi5YlH&subId3=justappsvod,Disney+,12+,'us'
tt0097576,Indiana Jones and the Last Crusade,movie,"Action, Adventure",8.2,838705.0,1989.0,tm140316,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.28a9f67c-1e56-0b41-3c90-3b6966bbbaa2,Prime Video,7+,'us'
tt0113277,Heat,movie,"Action, Crime, Drama",8.3,758193.0,1995.0,tm11005,2.0,tous publics avec avertissement,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fheat%2F27eH1jrQh4rg&subId3=justappsvod,Disney+,16+,'us'
tt0113277,Heat,movie,"Action, Crime, Drama",8.3,758193.0,1995.0,tm11005,2.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.0fd8caef-8336-4f12-8a9a-8c24f6f7e280,Prime Video,16+,'us'
tt2562232,Birdman or (The Unexpected Virtue of Ignorance),movie,"Comedy, Drama",7.7,682235.0,2014.0,tm151077,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fbirdman-ou-la-surprenante-vertu-de-lignorance%2F19aMxvFouvLw&subId3=justappsvod,Disney+,16+,'us'
tt2562232,Birdman or (The Unexpected Virtue of Ignorance),movie,"Comedy, Drama",7.7,682235.0,2014.0,tm151077,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.4ab16ecf-2a05-dca5-d2b6-a5af3d074f6c,Prime Video,TOUS PUBLICS,'us'
tt0119488,L.A. Confidential,movie,"Crime, Drama, Mystery",8.2,641224.0,1997.0,tm192099,2.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fla-confidential%2FhGZKxA8d9aI5&subId3=justappsvod,Disney+,12+,'us'
tt0119488,L.A. Confidential,movie,"Crime, Drama, Mystery",8.2,641224.0,1997.0,tm192099,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.80bc20e3-b3a3-2545-48a5-3e2511db1a6e,Prime Video,18+,'us'
tt0097165,Dead Poets Society,movie,"Comedy, Drama",8.1,591440.0,1989.0,tm134674,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.55967471-3827-43f8-9492-8bcfd98f2ea5,Prime Video,TOUS PUBLICS,'us'
tt0097165,Dead Poets Society,movie,"Comedy, Drama",8.1,591440.0,1989.0,tm134674,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fle-cercle-des-poetes-disparus%2F67wLIb9Q3c3s&subId3=justappsvod,Disney+,12+,'us'
