id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt12439466,Love Is in the Air,tvSeries,"Comedy, Romance",7.3,23840.0,2020.0,ts242116,1.0,18,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fsen-cal-kapimi%2F77mF9i9vjx8X&subId3=justappsvod,Disney+,12+,'tr'
tt10166602,"Love, Victor",tvSeries,"Comedy, Drama, Romance",7.9,23414.0,2020.0,ts288513,1.0,14+::(self-applied),https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Flove-victor%2F3tV91pQuQk2K&subId3=justappsvod,Disney+,14+,'us'
tt14674086,Welcome to Wrexham,tvSeries,"Documentary, Reality-TV, Sport",8.3,23086.0,2022.0,ts295157,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbienvenue-a-wrexham%2F4NwOxyDF4T3A&subId3=justappsvod,Disney+,16+,'us'
tt1181917,The Suite Life on Deck,tvSeries,"Action, Adventure, Comedy",6.4,22839.0,2008.0,ts21164,1.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fla-vie-de-croisiere-de-zack-et-cody%2F6cByS05HrdPJ&subId3=justappsvod,Disney+,0+,'us'
tt8050756,The Owl House,tvSeries,"Action, Adventure, Animation",8.6,22769.0,2020.0,ts113447,1.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fluz-a-osville%2F4cOTrEy0YyaX&subId3=justappsvod,Disney+,9+,"'us', 'ca', 'kr'"
tt31433814,Doctor Who,tvSeries,"Adventure, Drama, Sci-Fi",6.2,22459.0,2023.0,ts422861,1.0,12::(streaming rating),https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fdoctor-who%2F1ml73V6phgyZ&subId3=justappsvod,Disney+,12+,'gb'
tt0096557,Chip 'n' Dale Rescue Rangers,tvSeries,"Action, Adventure, Animation",7.6,22424.0,1989.0,ts11857,1.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Ftic-et-tac-les-rangers-du-risque%2F3XQjKZ32LuES&subId3=justappsvod,Disney+,6+,"'us', 'kr', 'jp', 'tw'"
tt0300865,That's So Raven,tvSeries,"Comedy, Family, Fantasy",6.7,22377.0,2003.0,ts21763,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fphenomene-raven%2F7QEGF45PWksK&subId3=justappsvod,Disney+,6+,'us'
tt13875494,Tracker,tvSeries,"Crime, Drama",7.1,21942.0,2024.0,ts279807,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Ftracker%2F6xdVN5vzeefJ&subId3=justappsvod,Disney+,16+,'us'
tt0273366,Lizzie McGuire,tvSeries,"Comedy, Drama, Family",6.6,21008.0,2001.0,ts21685,1.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Flizzie-mcguire%2F3RlptgsoNczX&subId3=justappsvod,Disney+,9+,'us'
tt1587669,Body of Proof,tvSeries,"Comedy, Crime, Drama",7.1,20793.0,2011.0,ts14179,1.0,10,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbody-of-proof%2F3IDvOIj8gSnP&subId3=justappsvod,Disney+,16+,'us'
tt2758770,Star vs. the Forces of Evil,tvSeries,"Action, Adventure, Animation",7.9,20485.0,2012.0,ts21980,1.0,6+::(self-applied),https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fstar-butterfly%2F3dinruRQMph5&subId3=justappsvod,Disney+,6+,"'us', 'ph', 'kr', 'fr', 'gb', 'ca'"
tt1865769,Jessie,tvSeries,"Comedy, Drama, Family",6.2,20437.0,2011.0,ts20635,1.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fjessie%2F3EgfU1UpcfP6&subId3=justappsvod,Disney+,12+,'us'
tt14263564,Justified: City Primeval,tvMiniSeries,"Crime, Drama",7.3,20045.0,2023.0,ts290565,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fjustified-city-primeval%2F2Olnz8LVdi9m&subId3=justappsvod,Disney+,16+,'us'
tt14531842,Extraordinary,tvSeries,"Comedy, Sci-Fi",7.7,19032.0,2023.0,ts10738,1.0,18::(self-applied),https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fextraordinary%2F4DSm6FtU8EvQ&subId3=justappsvod,Disney+,18+,'gb'
tt2022713,Brickleberry,tvSeries,"Animation, Comedy",7.3,18575.0,2012.0,ts14992,1.0,12,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbrickleberry%2F5PQeOKhUrCS9&subId3=justappsvod,Disney+,16+,"'us', 'kr'"
tt11527058,Fleishman Is in Trouble,tvMiniSeries,Drama,7.7,18508.0,2022.0,ts231758,1.0,18,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fanatomie-dun-divorce%2F6AsNBtsoTVn3&subId3=justappsvod,Disney+,18+,'us'
tt0101076,Darkwing Duck,tvSeries,"Action, Adventure, Animation",7.6,18440.0,1991.0,ts14804,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmyster-mask%2F1qumCwZLIQ5y&subId3=justappsvod,Disney+,6+,"'us', 'kr', 'au', 'fr', 'jp', 'tw'"
tt1640719,Under the Bridge,tvMiniSeries,"Biography, Crime, Drama",7.2,18288.0,2024.0,ts376864,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Funder-the-bridge%2F7c13waZGU8Fs&subId3=justappsvod,Disney+,16+,'us'
tt1943524,The Finder,tvSeries,"Comedy, Crime, Drama",7.7,18080.0,2012.0,ts6308,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-finder%2FOwm84h1EUd37&subId3=justappsvod,Disney+,16+,'us'
tt2580046,Miraculous: Tales of Ladybug & Cat Noir,tvSeries,"Action, Adventure, Animation",7.5,17707.0,2015.0,ts42062,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmiraculous-les-aventures-de-ladybug-et-chat-noir%2F1CjTiHEJbLRC&subId3=justappsvod,Disney+,6+,"'fr', 'kr', 'jp', 'us', 'br', 'ca', 'it'"
tt0106079,NYPD Blue,tvSeries,"Crime, Drama, Mystery",7.8,17374.0,1993.0,ts30735,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fnypd-blue%2F3iyjcJG3SQQR&subId3=justappsvod,Disney+,16+,'us'
tt1626038,The Avengers: Earth's Mightiest Heroes,tvSeries,"Action, Adventure, Animation",8.3,17195.0,2010.0,ts3533,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Favengers-lequipe-des-super-heros%2F746QUhXvkYXm&subId3=justappsvod,Disney+,6+,'us'
tt2543796,Girl Meets World,tvSeries,"Comedy, Drama, Family",7.0,17185.0,2014.0,ts20133,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fle-monde-de-riley%2F3gJBgP7SA7Uf&subId3=justappsvod,Disney+,0+,'us'
tt10680614,A Teacher,tvMiniSeries,Drama,6.9,16775.0,2020.0,ts237860,1.0,10,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fa-teacher%2F7QD0FojrMZMj&subId3=justappsvod,Disney+,16+,'us'
tt0098924,TaleSpin,tvSeries,"Action, Adventure, Animation",7.5,16561.0,1990.0,ts22183,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fsuper-baloo%2F2PcyMYkN64UC&subId3=justappsvod,Disney+,6+,"'us', 'kr', 'fr', 'jp', 'tw', 'hk'"
tt4939064,Mars,tvSeries,"Adventure, Drama, Sci-Fi",7.4,15393.0,2016.0,ts52840,1.0,tous publics::(dvd rating),https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmars%2F25Ft4b30mYhq&subId3=justappsvod,Disney+,12+,'us'
tt1722512,Ultimate Spider-Man,tvSeries,"Action, Adventure, Animation",7.2,15369.0,2012.0,ts20416,1.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fultimate-spider-man%2F59mrvV7yQpAk&subId3=justappsvod,Disney+,6+,'us'
tt15439048,Death and Other Details,tvSeries,"Crime, Drama, Mystery",6.7,15367.0,2024.0,ts309943,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmeurtres-et-autres-complications%2FVcylkcVv03zV&subId3=justappsvod,Disney+,16+,"'us', 'ca'"
tt1661326,Shake It Up,tvSeries,"Comedy, Family",5.0,15158.0,2010.0,ts22233,1.0,tous publics::(self-applied),https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fshake-it-up%2F75Diu61Vt0bi&subId3=justappsvod,Disney+,0+,'us'
tt17720272,Goosebumps,tvSeries,"Action, Adventure, Comedy",6.7,15070.0,2023.0,ts330474,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fchair-de-poule%2F5Y5xxOokEURA&subId3=justappsvod,Disney+,12+,"'us', 'ca', 'fr'"
tt13304700,Snowdrop,tvSeries,"Crime, Drama, Romance",8.1,14727.0,2021.0,ts252829,1.0,16,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fsnowdrop%2F7E3RWgrSi59X&subId3=justappsvod,Disney+,16+,'kr'
tt20285780,The Artful Dodger,tvSeries,"Crime, Drama, History",8.0,14602.0,2023.0,ts407939,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fle-renard-prince-des-voleurs%2FOVaLog2e2EIW&subId3=justappsvod,Disney+,16+,'au'
tt21906238,Rivals,tvSeries,Drama,7.9,14293.0,2024.0,ts363990,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Frivals%2F4MoVqX2aLYpm&subId3=justappsvod,Disney+,18+,"'us', 'gb'"
tt9244556,Mrs. America,tvMiniSeries,"Biography, Drama, History",7.9,14184.0,2020.0,ts85141,1.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmrs-america%2F3YV0UdxkHlZi&subId3=justappsvod,Disney+,16+,'us'
tt1830491,Austin & Ally,tvSeries,"Comedy, Drama, Family",6.0,14166.0,2011.0,ts9795,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Faustin-ally%2FiQHHqO1BkRPx&subId3=justappsvod,Disney+,0+,'us'
tt32019314,Star Wars: Tales of the Empire,tvMiniSeries,"Action, Adventure, Animation",7.0,14069.0,2024.0,ts427361,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fstar-wars-tales-of-the-empire%2F4IEnSAj0aHpX&subId3=justappsvod,Disney+,9+,'us'
tt4452630,Code Black,tvSeries,Drama,8.0,13908.0,2015.0,ts36737,1.0,16::(self-applied),https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcode-black%2F214rpydQsNLr&subId3=justappsvod,Disney+,16+,'us'
tt12580982,National Treasure: Edge of History,tvSeries,"Action, Adventure, Mystery",5.8,13755.0,2022.0,ts359881,1.0,12::(self-applied),https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Ftresors-perdus-le-secret-de-moctezuma%2F56O8Cwjk8CMp&subId3=justappsvod,Disney+,12+,'us'
tt10313066,Stumptown,tvSeries,"Crime, Drama, Mystery",7.5,13741.0,2019.0,ts90931,1.0,10,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fstumptown%2F25cgbWzra0Ny&subId3=justappsvod,Disney+,16+,'us'
tt24640580,Moving,tvSeries,"Action, Adventure, Fantasy",8.4,13724.0,2023.0,ts376440,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fles-pouvoirs-de-lombre%2F51eZUrK4LnAc&subId3=justappsvod,Disney+,16+,'kr'
tt16027074,Your Friendly Neighborhood Spider-Man,tvSeries,"Action, Adventure, Animation",7.5,13653.0,2025.0,ts317436,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fvotre-fidele-serviteur-spider-man%2F7e5MeUbivjlO&subId3=justappsvod,Disney+,12+,"'us', 'jp'"
tt1252374,Sonny with a Chance,tvSeries,"Comedy, Family, Romance",6.0,13556.0,2009.0,ts21313,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fsonny%2F5ATBxoqJNWLB&subId3=justappsvod,Disney+,0+,'us'
tt5531466,DuckTales,tvSeries,"Action, Adventure, Animation",8.3,13352.0,2017.0,ts57862,1.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fla-bande-a-picsou%2Ftc6CG7H7lhCE&subId3=justappsvod,Disney+,6+,'us'
tt2802008,Once Upon a Time in Wonderland,tvSeries,"Adventure, Drama, Fantasy",6.9,13286.0,2013.0,ts20027,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fonce-upon-a-time-in-wonderland%2FsYKF0H2IvnCV&subId3=justappsvod,Disney+,12+,"'ca', 'us'"
tt13018148,Tell Me Lies,tvSeries,Drama,7.0,13099.0,2022.0,ts302830,1.0,16::(self-applied),https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Ftell-me-lies%2F3WxzwYIjZCqG&subId3=justappsvod,Disney+,16+,'us'
tt4396862,The Catch,tvSeries,"Crime, Drama, Romance",7.1,13007.0,2016.0,ts38693,1.0,12,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-catch%2FMldP4Qt2OiJr&subId3=justappsvod,Disney+,12+,'us'
tt5396394,American Housewife,tvSeries,Comedy,7.4,12810.0,2016.0,ts42057,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Famerican-housewife%2F1zWYCGuJs7k6&subId3=justappsvod,Disney+,14+,'us'
tt9113406,Wu-Tang: An American Saga,tvSeries,"Biography, Drama, Music",8.3,12529.0,2019.0,ts105361,1.0,16::(self-applied),https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fwu-tang-an-american-saga%2F3gDoAyZuax50&subId3=justappsvod,Disney+,16+,'us'
tt0088528,Adventures of the Gummi Bears,tvSeries,"Adventure, Animation, Family",7.5,12487.0,1985.0,ts233,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fles-gummi%2F5fsfHK1wWJSE&subId3=justappsvod,Disney+,6+,"'jp', 'us', 'kr', 'br'"
tt0364774,Lilo & Stitch: The Series,tvSeries,"Action, Adventure, Animation",6.8,12343.0,2003.0,ts21721,1.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Flilo-stitch-la-serie%2F6ML3ae4QGsIK&subId3=justappsvod,Disney+,6+,"'us', 'au'"
tt5345490,24: Legacy,tvSeries,"Action, Crime, Drama",6.3,12004.0,2016.0,ts41300,1.0,10,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2F24-heures-legacy%2F6EKma3OWFTYL&subId3=justappsvod,Disney+,16+,'us'
tt31122777,Say Nothing,tvMiniSeries,"Drama, History, Thriller",8.2,11663.0,2024.0,ts420044,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fne-dis-rien%2F7JvRuAIWcJyM&subId3=justappsvod,Disney+,18+,"'us', 'ie'"
tt0138967,Hercules,tvSeries,"Action, Adventure, Animation",6.6,11519.0,1998.0,ts22023,1.0,7,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fhercule-la-serie%2F2bRghdxRGoZy&subId3=justappsvod,Disney+,6+,"'us', 'ph', 'jp', 'kr', 'au', 'tw', 'th'"
tt7242816,Harrow,tvSeries,"Crime, Drama, Mystery",7.6,11069.0,2018.0,ts79570,2.0,10,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fdr-harrow%2F1VjiZ7iOOntZ&subId3=justappsvod,Disney+,16+,"'us', 'au'"
tt2794380,Liv and Maddie,tvSeries,"Comedy, Drama, Family",6.4,10956.0,2013.0,ts20822,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fliv-maddie%2F3F9iOsYw2vff&subId3=justappsvod,Disney+,0+,'us'
tt10266874,Helstrom,tvSeries,"Action, Adventure, Drama",6.7,10650.0,2020.0,ts90490,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fhelstrom%2F4FuaAENOKFEU&subId3=justappsvod,Disney+,16+,'us'
tt9811316,Hit-Monkey,tvSeries,"Action, Adventure, Animation",7.7,10475.0,2021.0,ts310242,1.0,10,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmarvels-hit-monkey%2F13txM7Vt8bDl&subId3=justappsvod,Disney+,16+,'us'
tt10731032,Life & Beth,tvSeries,"Comedy, Drama",6.5,10177.0,2022.0,ts328278,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Flife-and-beth%2F1FGRpchaS8Yf&subId3=justappsvod,Disney+,16+,'us'
tt7820906,Good Trouble,tvSeries,"Comedy, Drama, Romance",7.5,10157.0,2019.0,ts81600,1.0,12::(self-applied),https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fgood-trouble%2F297WVzSFeePG&subId3=justappsvod,Disney+,16+,'us'
tt0106179,The X-Files,tvSeries,"Adventure, Crime, Drama",8.6,262473.0,1993.0,ts20974,2.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fx-files%2F5suiTvtcMtxC&subId3=justappsvod,Disney+,16+,'us'
tt13157618,Secret Invasion,tvMiniSeries,"Action, Adventure, Drama",5.8,84699.0,2023.0,ts269540,1.0,16::(self-applied),https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fsecret-invasion%2F3iHQtD1BDpgN&subId3=justappsvod,Disney+,16+,'us'
tt26748649,High Potential,tvSeries,"Crime, Drama, Mystery",7.6,27715.0,2024.0,ts390185,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fhigh-potential%2F1UvB1fiBmDRw&subId3=justappsvod,Disney+,14+,'us'
tt6205862,Inside Look: The People v. O.J. Simpson - American Crime Story,tvSeries,"Documentary, Short",8.4,27594.0,2016.0,ts38356,1.0,,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Famerican-crime-story%2F1vo8c9OAjanv&subId3=justappsvod,Disney+,16+,'us'
tt0101084,Doug,tvSeries,"Adventure, Animation, Drama",7.4,20718.0,1991.0,ts6600,1.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fdoug%2F6XrYdV4qQHL6&subId3=justappsvod,Disney+,6+,"'us', 'fr', 'kr'"
tt0112197,Timon & Pumbaa,tvSeries,"Adventure, Animation, Comedy",7.0,11748.0,1995.0,ts22263,1.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Ftimon-pumbaa%2F4quDoLoWikHX&subId3=justappsvod,Disney+,6+,"'us', 'kr', 'ph', 'au', 'tw', 'ca'"
tt8610082,Monsters at Work,tvSeries,"Adventure, Animation, Comedy",7.0,10059.0,2021.0,ts109714,1.0,6+,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmonstres-cie-au-travail%2F6ci9sdc0MA6a&subId3=justappsvod,Disney+,6+,"'us', 'ca', 'fr'"
