id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt9073940,Hit & Run,tvSeries,"Action, Crime, Drama",7.0,11677.0,2021.0,ts287352,1.0,16,https://www.netflix.com/title/80205626,Netflix,16+,"'il', 'us'"
tt4878488,Stateless,tvMiniSeries,Drama,7.5,11651.0,2020.0,ts90937,1.0,16::(self-applied),https://www.netflix.com/title/81206211,Netflix,16+,'au'
tt14167344,Aranyak,tvSeries,"Crime, Drama, Mystery",7.7,11451.0,2021.0,ts320075,1.0,16,https://www.netflix.com/title/81226180,Netflix,16+,'in'
tt9731242,The Mess You Leave Behind,tvSeries,"Crime, Drama, Mystery",6.8,11435.0,2020.0,ts101408,2.0,16,https://www.netflix.com/title/81033361,Netflix,16+,'es'
tt11092142,Human Resources,tvSeries,"Animation, Comedy, Romance",7.1,11414.0,2022.0,ts321918,1.0,16::(self-applied),https://www.netflix.com/title/81092963,Netflix,16+,'us'
tt13492374,The Ripper,tvMiniSeries,"Crime, Documentary",7.1,11385.0,2020.0,ts268608,1.0,13::(self-applied),https://www.netflix.com/title/81006684,Netflix,13+,'gb'
tt14626352,Komi Can't Communicate,tvSeries,"Animation, Comedy, Drama",7.7,11326.0,2021.0,ts286731,1.0,7::(self-applied),https://www.netflix.com/title/81228573,Netflix,10+,'jp'
tt5179408,You Me Her,tvSeries,"Comedy, Drama, Romance",7.0,11302.0,2016.0,ts38665,1.0,13::(self-applied),https://www.netflix.com/title/80103417,Netflix,13+,"'us', 'ca'"
tt11052470,Move to Heaven,tvMiniSeries,Drama,8.5,11197.0,2021.0,ts223450,1.0,13,https://www.netflix.com/title/80990381,Netflix,13+,'kr'
tt6461346,Stranger,tvSeries,"Crime, Drama, Mystery",8.4,11174.0,2017.0,ts55798,1.0,16::(self-applied),https://www.netflix.com/title/80187302,Netflix,16+,'kr'
tt10767748,Tiny Pretty Things,tvSeries,"Drama, Mystery, Romance",5.9,11019.0,2020.0,ts219895,1.0,16,https://www.netflix.com/title/81017308,Netflix,16+,'us'
tt10611608,The Cuphead Show!,tvSeries,"Action, Adventure, Animation",7.4,10995.0,2022.0,ts237722,1.0,tous publics::(self-applied),https://www.netflix.com/title/80242531,Netflix,Tous publics,"'ca', 'us'"
tt13156316,The Sons of Sam: A Descent into Darkness,tvMiniSeries,"Crime, Documentary, History",7.0,10949.0,2021.0,ts286317,1.0,16::(self-applied),https://www.netflix.com/title/81059887,Netflix,16+,'us'
tt19394168,Unstable,tvSeries,Comedy,6.7,10768.0,2023.0,ts381978,1.0,7::(self-applied),https://www.netflix.com/title/81500842,Netflix,13+,'us'
tt13024974,D.P.,tvSeries,"Action, Crime, Drama",8.2,10762.0,2021.0,ts254928,1.0,16::(self-applied),https://www.netflix.com/title/81280917,Netflix,16+,'kr'
tt18831118,Obsession,tvSeries,"Drama, Mystery, Romance",5.2,10713.0,2023.0,ts351520,1.0,16::(self-applied),https://www.netflix.com/title/81478642,Netflix,16+,"'gb', 'fr'"
tt5332206,Signal,tvSeries,"Crime, Drama, Fantasy",8.5,10693.0,2016.0,ts42257,1.0,16,https://www.netflix.com/title/80987077,Netflix,16+,'kr'
tt21946032,Conversations with a Killer: The Jeffrey Dahmer Tapes,tvMiniSeries,"Biography, Crime, Documentary",7.3,10653.0,2022.0,ts364209,1.0,16::(self-applied),https://www.netflix.com/title/81173345,Netflix,16+,'us'
tt18482892,Alpha Males,tvSeries,Comedy,7.6,10648.0,2022.0,ts344643,1.0,13::(self-applied),https://www.netflix.com/title/81559021,Netflix,13+,'es'
tt13452100,Fabulous Lives of Bollywood Wives,tvSeries,"Documentary, Reality-TV, Romance",4.1,10577.0,2020.0,ts269073,1.0,13::(self-applied),https://www.netflix.com/title/81180964,Netflix,13+,'in'
tt1973692,Rita,tvSeries,"Comedy, Drama",8.1,10562.0,2012.0,ts36647,1.0,13::(self-applied),https://www.netflix.com/title/70285368,Netflix,13+,'dk'
tt4132692,Between,tvSeries,"Drama, Mystery, Sci-Fi",6.0,10527.0,2015.0,ts35406,1.0,16::(self-applied),https://www.netflix.com/title/80022632,Netflix,16+,'ca'
tt7889220,Dirty Money,tvSeries,"Crime, Documentary",8.1,10519.0,2018.0,ts77957,1.0,13::(self-applied),https://www.netflix.com/title/80118100,Netflix,13+,'us'
tt15441160,The Law According to Lidia Poët,tvSeries,"Biography, Crime, Drama",7.5,10511.0,2023.0,ts379982,1.0,13::(self-applied),https://www.netflix.com/title/81414644,Netflix,16+,'it'
tt9381622,Special,tvSeries,"Comedy, Drama",7.6,10503.0,2019.0,ts88721,1.0,13::(self-applied),https://www.netflix.com/title/80987458,Netflix,16+,'us'
tt10183912,AlRawabi School for Girls,tvMiniSeries,Drama,7.1,10432.0,2021.0,ts90023,1.0,13::(self-applied),https://www.netflix.com/title/81034661,Netflix,13+,'jo'
tt2301351,RuPaul's Drag Race All Stars,tvSeries,"Game-Show, Reality-TV",8.5,10397.0,2012.0,ts42135,1.0,13::(self-applied),https://www.netflix.com/title/81040957,Netflix,13+,'us'
tt4976512,Secret City,tvSeries,"Mystery, Thriller",7.4,10369.0,2016.0,ts38783,1.0,13::(self-applied),https://www.netflix.com/title/80211136,Netflix,13+,'au'
tt11859542,In from the Cold,tvSeries,"Action, Crime, Drama",6.3,10256.0,2022.0,ts234817,1.0,16::(self-applied),https://www.netflix.com/title/81123055,Netflix,16+,'us'
tt11150912,Jamtara: Sabka Number Ayega,tvSeries,Crime,7.3,10239.0,2020.0,ts223659,1.0,13::(self-applied),https://www.netflix.com/title/81183491,Netflix,13+,'in'
tt7949204,Chambers,tvSeries,"Drama, Fantasy, Horror",6.4,10197.0,2019.0,ts81646,1.0,16,https://www.netflix.com/title/80210361,Netflix,16+,'us'
tt8005374,Explained,tvSeries,Documentary,8.0,10194.0,2018.0,ts81344,1.0,13::(self-applied),https://www.netflix.com/title/80216752,Netflix,13+,'us'
tt7949606,The Last Czars,tvMiniSeries,"Documentary, Drama, History",7.3,10187.0,2019.0,ts113506,1.0,13::(self-applied),https://www.netflix.com/title/80211648,Netflix,13+,'us'
tt15787870,The Snow Girl,tvSeries,"Crime, Drama, Mystery",6.8,10176.0,2023.0,ts318165,1.0,16::(self-applied),https://www.netflix.com/title/81388035,Netflix,16+,'es'
tt13676344,Record of Ragnarok,tvSeries,"Action, Adventure, Animation",6.5,10159.0,2021.0,ts269881,1.0,16::(self-applied),https://www.netflix.com/title/81281579,Netflix,16+,'jp'
tt6357658,Baki,tvSeries,"Action, Animation, Drama",6.8,10143.0,2016.0,ts82189,1.0,16,https://www.netflix.com/title/80204451,Netflix,16+,"'jp', 'us'"
tt1632701,Suits,tvSeries,"Comedy, Drama",8.4,515289.0,2011.0,ts22277,1.0,tous publics,https://www.netflix.com/title/70195800,Netflix,13+,'us'
tt6111130,S.W.A.T.,tvSeries,"Action, Adventure, Crime",7.2,38038.0,2017.0,ts304703,3.0,10,https://www.netflix.com/title/80179292,Netflix,16+,'us'
tt27121273,Assasination Classroom,tvSeries,"Animation, Comedy, Family",8.0,22662.0,2015.0,ts21984,3.0,10::(itunes),https://www.netflix.com/title/80045948,Netflix,13+,'jp'
tt13173144,Resident Evil: Infinite Darkness,tvMiniSeries,"Action, Animation, Horror",5.8,13477.0,2021.0,ts255037,1.0,16::(self-applied),https://www.netflix.com/title/80987064,Netflix,16+,"'jp', 'us'"
tt8923396,Jinn,tvSeries,"Drama, Fantasy, Horror",3.5,10643.0,2019.0,ts90095,1.0,13::(self-applied),https://www.netflix.com/title/80220816,Netflix,13+,'jo'
tt11961378,Fatma,tvSeries,"Crime, Drama",7.4,10122.0,2021.0,ts287045,1.0,16,https://www.netflix.com/title/81195432,Netflix,16+,'tr'
